id,name
595ee221-bebf-43c2-941e-45bb6a62e964,total de vinculos nos serviço público brasileiro celetista - INATIVA
11e21cbd-6590-4aa2-881d-600cf5d4417e,total de vinculos nos serviço público brasileiro estatutario - INATIVA
090238c1-6f37-4ff5-a1b4-46e71bb2462e,total de vinculos nos serviço público brasileiro temporario - INATIVA
e9ee27e7-1e7d-4fc7-8cb6-7537077c5782,Contribuição social sobre o lucro líquido (CSLL) - Rio de Janeiro (RJ)
dcd3ad89-e364-4322-9716-3fca89d3eb27,Contribuição social sobre o lucro líquido (CSLL) - Rio Grande do Norte (RN)
e12ae9e8-a3f3-4c12-bbd6-6cd43f961862,Contribuição social sobre o lucro líquido (CSLL) - Rondônia (RO)
0d6ade0b-7f6a-46d6-83f6-c3a9933fa8dc,Pessoas desalentadas
fb50a519-d32a-4d38-985a-6d3107ee47cb,Consumo aparente - bebidas - índice real dessazonalizado (média 2012 = 100)
895e93f7-5041-403b-b7f6-f1bea44148c6,Contribuição social sobre o lucro líquido (CSLL) - Santa Catarina (SC)
3eb20529-8a5c-4682-bae1-7c6be2f3f403,Contribuição social sobre o lucro líquido (CSLL) - Sergipe (SE)
1d46f4a8-4596-4afe-8a44-badbdff94804,Contribuição social sobre o lucro líquido (CSLL) - São Paulo (SP)
fe08011b-65b1-4035-b6a2-10a66c944757,Contribuição - Finsocial / Cofins - Alagoas (AL)
d986d3da-66bf-4162-8719-475d5eeeb6d7,Contribuição - Finsocial / Cofins - Amapá (AP)
6fd5a4d8-4100-4bce-8fc6-f278e13147b3,Contribuição - Finsocial / Cofins - Bahia (BA)
71d35e67-efe9-4bb8-8d17-5b4c2f089c77,"Consumo aparente - artefatos de couro, artigos para viagem e calçados - índice real (média 2012 = 100)"
83583f59-475e-4c62-acd9-e94bf5ca76e6,Receita administrada pela SRF - Amazonas (AM)
2607f6b4-03cb-4444-822f-512a949e48e1,Contribuição - Finsocial / Cofins - Espírito Santo (ES)
da8c4118-58ea-47cb-96db-35df5890473c,Consumo aparente - máquinas e equipamentos - índice real (média 2012 = 100)
47a9ad78-9fe1-431f-a23d-a1572035bb49,Contribuição - Finsocial / Cofins - Goiás (GO)
81437a4d-d57f-4ab4-8a19-e874bea4825e,Contribuição - Finsocial / Cofins - Maranhão (MA)
85475524-6091-4b9a-ae34-b0808ebed935,Contribuição - Finsocial / Cofins - Minas Gerais (MG)
ade6e18c-45d5-4d05-8f0b-e6aee6f91663,Produção - agricultura - grãos
a66ef9c6-26d7-4b4a-a263-ca944fcd66f3,Meio de pagamento restrito - M1 - média
4c33a066-75ff-49bb-aa74-8bef5e42f010,Contribuição - Finsocial / Cofins - Mato Grosso (MT)
b67fac06-aacb-476e-b491-0e78841b5169,Consumo aparente - máquinas e equipamentos - índice real dessazonalizado (média 2012 = 100)
abd27983-4a79-4033-9279-97e95597ab0d,Contribuição - Finsocial / Cofins - Paraíba (PB)
7169d2af-d9dc-475d-ab34-75b61de61367,Contribuição - Finsocial / Cofins - Roraima (RR)
87e01b1d-df63-4503-b9cc-8774b69f2a0b,Contribuição - Finsocial / Cofins - Rio Grande do Sul (RS)
09e90b1e-5eee-42c6-822d-6b71eae45d4f,Investimentos diretos no país - Participação no capital - total - passivos - ingressos
f6db1781-9f3d-4854-bcfa-43c73d43b7b5,Saldo das operações de crédito ao setor industrial em relação ao PIB - Extração mineral
46fdcc49-5b8e-4e34-a729-e15d7a58a735,Contribuição - Finsocial / Cofins - Rio Grande do Norte (RN)
53baf873-109b-4462-b057-bdbb1e26adbd,Saldo das operações de crédito ao setor industrial em relação ao PIB - Indústria de transformação
b3ae6496-e1c2-4ec1-a5e2-5ab87c8b97ac,Investimentos diretos no país - Operações intercompanhia - passivos - líquido
012ae437-2409-489d-8f40-839a459d1129,Investimentos diretos no país - Operações Intercompanhia - créditos recebidos do exterior
73f348ed-1e42-45c7-8be3-02bfdd7bd083,Investimentos diretos no país - Operações Intercompanhia - amortizações pagas ao exterior
a85200d1-3a1c-4089-85c6-fb6d85383ff2,Contribuição - Finsocial / Cofins - Sergipe (SE)
846b2c95-30a6-49c6-a9f5-c2a622a532fa,Receita administrada pela SRF - Amapá (AP)
cfb86393-e22d-4105-b634-ed2c8f172657,Imposto sobre a circulação de mercadorias (ICMS) - Ceará (CE)
cb0a93b5-d0c6-4941-9c0c-0a52a7a5dfdd,Imposto sobre a exportação (IE) - Paraná (PR)
5669bb10-ff90-42ca-9614-13e6f69d98ba,Imposto sobre a circulação de mercadorias (ICMS) - Espírito Santo (ES)
695a72cd-7c71-4056-8f3d-6e46a4610092,Investimentos diretos no país - Matrizes no exterior a filiais no Brasil - amortizações pagas ao exterior
a3368a85-7451-4d3f-a9ca-9dbe27a29d52,Investimentos diretos no país - Filiais no exterior a matrizes no Brasil - investimento reverso - líquido
7ac90230-3391-4a29-a97c-a2a06b5d8f3c,Imposto sobre a circulação de mercadorias (ICMS) - Mato Grosso do Sul (MS)
4915d146-ac43-4c31-a789-72af615a05a9,"Consumo aparente - celulose, papel e produtos de papel - índice real dessazonalizado (média 2012 = 100)"
b0b99ce0-286f-4f4d-a8ac-7177f78ec5b5,Imposto sobre a circulação de mercadorias (ICMS) - Mato Grosso (MT)
77d0d48d-b6e5-46be-97af-c662e1c48b85,Imposto sobre a exportação (IE) - Rio de Janeiro (RJ)
7ace789f-ed0e-4ae8-a6af-07b1e09d060e,Imposto sobre a circulação de mercadorias (ICMS) - Minas Gerais (MG)
57f49b14-2c27-45e9-a6c2-3365df502f6b,Imposto sobre a circulação de mercadorias (ICMS) - Piauí (PI)
24828ade-00ea-4a25-ba03-fa9494a26b10,Consumo aparente - bens de capital - índice real (média 2012 = 100)
afa99483-a202-422d-a30d-13c73e3c1027,Imposto sobre a circulação de mercadorias (ICMS) - Paraná (PR)
27f3630b-b7d8-4120-b975-1ed7fda8e558,Imposto sobre a circulação de mercadorias (ICMS) - Rio de Janeiro (RJ)
cbe9b82d-15a7-4cf3-8ca9-461b1ce30ae1,Imposto sobre a circulação de mercadorias (ICMS) - Pernambuco (PE)
23b2467c-ef6d-4327-949e-b5b5e323efb7,Imposto sobre a exportação (IE) - Rio Grande do Norte (RN)
d054e4e7-1627-4fe3-ba91-3387f12c9719,Imposto sobre a circulação de mercadorias (ICMS) - Rio Grande do Sul (RS)
cfdf0bf1-379b-4bf5-a4a9-fb3fda801100,Área plantada - grãos
c7924ed0-8a4f-476e-b2d5-437a6658b79d,Indicador IPEA de FBCF - construção civil - índice real (média1995 = 100)
0e477677-891e-4b59-808b-f496bc9bdf9c,Imposto sobre a circulação de mercadorias (ICMS) - Sergipe (SE)
64e8df45-4762-42d5-af93-91717bf295e0,Importações (FOB) - origem: Madagascar
a7f4d3d0-50bf-49cf-82cb-e5ffbf1f3919,Imposto sobre a exportação (IE) - Alagoas (AL)
f1eb431d-eb64-4a36-8873-5b1bca8519f5,Indicador IPEA de FBCF - construção civil - índice real dessazonalizado (média 1995 = 100)
f4e3d25d-daa3-4011-8846-ad8a2241e6a8,Imposto sobre a exportação (IE) - Amapá (AP)
af754f32-9d57-41e7-977d-32d2827ecdc6,Imposto sobre a exportação (IE) - Bahia (BA)
2e243a1d-5113-4bef-9c5e-98ab5555392d,Imposto sobre a exportação (IE) - Ceará (CE)
e39275e3-8030-4bf8-bd3a-5a8e152fb55d,Imposto sobre a exportação (IE) - Distrito Federal (DF)
5d8ea909-bc18-492f-9fb9-4a508e8a4dca,Imposto sobre a exportação (IE) - Espírito Santo (ES)
a529e2da-6a2f-4fc1-ac18-2a76158a3f9c,Importações (FOB) - origem: Montenegro
b4e206b2-2c27-408c-b58f-001192a8dea4,Imposto sobre a exportação (IE) - Amazonas (AM)
4a291df4-af34-497b-92b8-eb2cdc9896af,Imposto sobre a exportação (IE) - São Paulo (SP)
fba6dcae-6ad1-4c4e-914f-b4a37ca98be4,Imposto sobre a exportação (IE) - Santa Catarina (SC)
dd668ac9-53d2-4058-a4d8-a04e7a0a0060,Ativo - Investimento direto no exterior - Estoque
be643f9e-0f6f-4e5b-9beb-213a9d329353,Imposto sobre a exportação (IE) - Tocantins (TO)
65dd8eb2-648a-44bb-90bf-159c856417d8,Imposto sobre a importação (II) - Amazonas (AM)
b95972ba-e52d-4342-b4f6-a8455812f7bd,Imposto sobre a importação (II) - Amapá (AP)
e5b83975-968c-48b8-90fd-016c616b1a71,Imposto sobre a exportação (IE) - Rio Grande do Sul (RS)
f0ea2437-07b7-4cf8-8d46-563c604b21d4,Imposto sobre a exportação (IE) - Sergipe (SE)
135da205-7091-466e-828c-a4398c890994,Ativo - Investimento direto no exterior - Participação no capital - Estoque
3e3c492a-537d-40ca-b384-4ce1a80587dc,Imposto sobre a importação (II) - Espírito Santo (ES)
8e2cdbf4-6132-4f71-9315-9a5f8729934a,Imposto sobre a importação (II) - Goiás (GO)
8a2bb21e-efcf-4493-b3cf-76d6afdd1b33,Imposto sobre a importação (II) - Maranhão (MA)
52152b37-ac29-471f-b432-8d4c8bb527ef,Imposto sobre a importação (II) - Minas Gerais (MG)
1097911b-4121-46e7-b112-ff0fbb4712c2,Imposto sobre a importação (II) - Mato Grosso do Sul (MS)
fa89d4b4-2805-4e06-ac3a-fb0a4922d73a,Imposto sobre a importação (II) - Paraíba (PB)
4ac3cee3-dbda-4923-8f09-c6c744cef646,Imposto sobre a importação (II) - Pernambuco (PE)
2bca4e1c-6382-4203-be68-696091626470,Imposto sobre a importação (II) - Piauí (PI)
9a81f964-cb66-4e5e-a08e-10d9658c9e31,Imposto sobre a importação (II) - Paraná (PR)
df3c2037-1e8f-47e9-9a28-82d26ea1b915,Imposto sobre a importação (II) - Rio de Janeiro (RJ)
83939996-38d8-4d0f-96f4-fe28176f15ea,Imposto sobre a importação (II) - Rio Grande do Norte (RN)
d6ed907d-d572-48c8-92dd-908a37eee182,Imposto sobre a importação (II) - Pará (PA)
72c21c70-552f-44c2-8a64-4f6649238178,Indicador IPEA de FBCF - índice real dessazonalizado (média 1995 = 100)
660b44c6-89d5-40d4-9f39-a98879ca204b,Imposto sobre a importação (II) - Santa Catarina (SC)
f45bc0ed-402d-404f-a830-88c04b019bb0,Imposto sobre a importação (II) - Sergipe (SE)
2862ab98-600a-49ff-9635-5ffc39001c3c,Imposto sobre a importação (II) - São Paulo (SP)
914611b6-ade6-4b84-964e-f374a8bd751b,Imposto sobre a importação (II) - Tocantins (TO)
3aa9023d-b1dc-4336-a89d-b3f57e4f07c8,Imposto sobre a importação (II) - Rio Grande do Sul (RS)
57381029-9156-431c-8cb5-86a11f393dca,Ativo - Investimentos em carteira - Ações - Estoque
bb9aebfe-ad13-4f60-8b02-6aeb6dc5e269,Outras receitas administradas - Bahia (BA)
a84a3826-50ee-4913-9e82-903343498d8f,Imposto sobre operações financeiras (IOF) - Bahia (BA)
33e4fa43-07b8-40b7-95c6-8a18c69eddf5,Imposto sobre operações financeiras (IOF) - Ceará (CE)
d3c19741-f03b-4733-bb7f-b15b481270d7,Imposto sobre operações financeiras (IOF) - Distrito Federal (DF)
192315c0-e183-4bbf-8ac0-7c4aa6207630,Imposto sobre operações financeiras (IOF) - Amapá (AP)
cca3fec3-f004-427f-ba29-667ab19573cf,Imposto sobre operações financeiras (IOF) - Minas Gerais (MG)
f86d33c4-ee4a-428e-884c-565ace919888,Ativo - Investimentos em carteira  - Títulos de dívida - Estoque
35a9086c-90df-4080-b92c-f4a5cd43b957,Imposto sobre operações financeiras (IOF) - Mato Grosso do Sul (MS)
c3352e6b-6b10-4a19-b70e-f8f43cf9eaab,Imposto sobre operações financeiras (IOF) - Mato Grosso (MT)
c9c3a1dd-0d3c-4f20-8bee-008609574433,Imposto sobre operações financeiras (IOF) - Piauí (PI)
488d52bb-7818-464f-8408-c6f09ec1cbac,"Ativo - Investimentos em carteira  - Títulos de dívida - Bancos, exceto Banco Central - Curto prazo - Estoque"
ede4ba28-ce4b-47b5-8050-74cdef9e84f0,Imposto sobre operações financeiras (IOF) - Paraná (PR)
4cbfbe57-b9d0-4954-a9f3-25d274770dc1,Imposto sobre operações financeiras (IOF) - Rio de Janeiro (RJ)
a109e72e-43f3-46db-ac16-843540706274,IPC - grupo: educação - RMSP - taxa de variação
d3567148-3613-490d-91dc-df765cd202d1,Imposto sobre operações financeiras (IOF) - Roraima (RR)
d6c61dc8-461c-4086-851e-6e98d65c78b0,Outras receitas administradas - Espírito Santo (ES)
07f4468e-a034-45be-b95c-a04a328a9c77,Imposto sobre operações financeiras (IOF) - Rio Grande do Sul (RS)
288d6943-c0e9-4ec2-99e0-105f063ac187,Imposto sobre operações financeiras (IOF) - Santa Catarina (SC)
2b5fe98d-d890-4dfa-8fcf-6f03898454bb,Imposto sobre operações financeiras (IOF) - Sergipe (SE)
1ca96d77-ed18-4513-8684-ccd6f90b5042,Índice de confiança do consumidor (ICC)
10e54e41-c9b7-4066-9853-dde2c19104a1,Índice de expectativas do consumidor (IEC)
868103eb-64ad-4910-a05f-002c64c38026,Imposto sobre produtos industrializados (IPI) - Acre (AC)
c9cd58cb-a435-4cbe-a40b-d23b791d3b48,Imposto sobre produtos industrializados (IPI) - Alagoas (AL)
e3c0fc43-d845-4aa2-97c1-631e2fdf5687,Imposto sobre produtos industrializados (IPI) - Amazonas (AM)
ca4c1aad-12d2-42b0-b4eb-529620e1e176,Imposto sobre produtos industrializados (IPI) - Amapá (AP)
145003b3-fa5c-4834-b218-a7734691e836,Imposto sobre produtos industrializados (IPI) - Bahia (BA)
c69d297b-6b37-4a04-906a-045f244fbe3f,Imposto sobre produtos industrializados (IPI) - Ceará (CE)
7e5da922-7d20-459e-b40d-a49f2390c668,Taxa de câmbio - R$ / US$ - comercial - compra - média
d82b790c-7e89-41bf-bd08-cb2c9f715b66,Imposto sobre produtos industrializados (IPI) - Maranhão (MA)
2518af60-a60d-45ab-a22b-1fef1a7cadcc,Imposto sobre produtos industrializados (IPI) - Minas Gerais (MG)
e24ac420-1e47-4ead-be3a-971c1bf9c1c7,Imposto sobre produtos industrializados (IPI) - Mato Grosso do Sul (MS)
f3ccca74-a7d4-409a-bda6-95cd762b017b,Imposto sobre produtos industrializados (IPI) - Mato Grosso (MT)
b0f56f6e-90b7-4a1d-86ce-bb24f5c4db92,Imposto sobre produtos industrializados (IPI) - Pará (PA)
0c6db7b7-e5f8-4ad1-85f1-601c958469fd,Imposto sobre produtos industrializados (IPI) - Paraíba (PB)
386bb42a-d513-4c26-9555-bb7565676e23,Meio de pagamento ampliado - M3 - fim de período
dce3e3f9-ebf2-409b-9dff-d2fc7fdde836,Imposto sobre produtos industrializados (IPI) - Rio de Janeiro (RJ)
25c41963-dcb2-4dba-8363-a0e404c2f29d,Imposto sobre produtos industrializados (IPI) - Rio Grande do Norte (RN)
2aa5beae-80ce-4b59-a06c-162f91e0a315,Imposto sobre produtos industrializados (IPI) - Rondônia (RO)
61c35b2d-7f27-4307-860f-d575863750d6,Imposto sobre produtos industrializados (IPI) - Roraima (RR)
8df199ad-0689-4b9d-99e1-6b642dcd6264,Imposto sobre produtos industrializados (IPI) - Rio Grande do Sul (RS)
288f4ec7-9416-40fd-9041-0ef9814e28c6,Imposto sobre produtos industrializados (IPI) - Santa Catarina (SC)
7c16aa1e-7c77-49d1-a765-a3b36fd9ec5a,Imposto sobre produtos industrializados (IPI) - Tocantins (TO)
047c8c98-2f62-4278-8ea2-3868c53c3051,Imposto sobre a propriedade de veículos automotores (IPVA) - Amapá (AP)
0826bcb0-11a8-4646-b3fc-0992f32fcd75,Imposto sobre a propriedade de veículos automotores (IPVA) - Bahia (BA)
875ea867-9d15-4117-9d66-370d7795c27a,Imposto sobre produtos industrializados (IPI) - Sergipe (SE)
8a79236c-eaf6-42ba-a77e-aa23c629dc7b,Imposto sobre a propriedade de veículos automotores (IPVA) - Acre (AC)
8fb31635-96f9-4514-bbb5-d55cd3ba86bc,Imposto sobre produtos industrializados (IPI) - São Paulo (SP)
af62f5fa-d2cc-482f-b8bb-4afada8e7efe,Imposto sobre a propriedade de veículos automotores (IPVA) - Alagoas (AL)
9e6e8bf0-9a86-441e-b559-a4d3eafd0bde,Imposto sobre a propriedade de veículos automotores (IPVA) - Amazonas (AM)
f1975049-282f-4163-80ea-622b130ab8cf,Imposto sobre a propriedade de veículos automotores (IPVA) - Goiás (GO)
af259d48-57e9-4765-a2a0-5281018696ab,Imposto sobre a propriedade de veículos automotores (IPVA) - Espírito Santo (ES)
2d63453b-5eb0-4627-aee7-ae9255fb0587,Imposto sobre a propriedade de veículos automotores (IPVA) - Maranhão (MA)
8252f61e-af25-4c31-9998-14f1aa5f5ad6,Imposto sobre a propriedade de veículos automotores (IPVA) - Minas Gerais (MG)
a57bf5c7-3d0a-42ba-baec-551a4b9713f8,Imposto sobre a propriedade de veículos automotores (IPVA) - Mato Grosso do Sul (MS)
5ba59b7b-dfc4-468f-b0a1-686a729dab3b,Imposto sobre a propriedade de veículos automotores (IPVA) - Mato Grosso (MT)
a94b3c66-2c2d-4378-8639-cdc4dba06a3d,Exportações (FOB) - destino: Cazaquistão
cbafc65c-a8db-4b55-b013-e2bee336f7d8,Outras receitas administradas - Goiás (GO)
afa624d2-4301-4608-ad20-c8b0553f5ac4,Imposto sobre a propriedade de veículos automotores (IPVA) - Piauí (PI)
6e37e68a-c8c0-46d6-a064-6e6b666c6b0a,Imposto sobre a propriedade de veículos automotores (IPVA) - Pernambuco (PE)
3f5e905a-4ee5-4719-87df-b517aba02a0c,Imposto sobre a propriedade de veículos automotores (IPVA) - Paraná (PR)
c1d08bf6-9e42-4d4a-8b74-a15f82a350af,Imposto sobre a propriedade de veículos automotores (IPVA) - Rio de Janeiro (RJ)
2857dbcf-c111-488f-bae5-a051016250df,Imposto sobre a propriedade de veículos automotores (IPVA) - Rio Grande do Norte (RN)
e1db5d34-2477-4d2f-bddb-1847b4d06772,Imposto sobre a propriedade de veículos automotores (IPVA) - Rondônia (RO)
1ce12a44-015c-4895-b3f5-bcbbf7c5ecd2,Imposto sobre a propriedade de veículos automotores (IPVA) - Sergipe (SE)
23b926a5-23de-4167-83f4-79df2e0f46c7,Imposto sobre a propriedade de veículos automotores (IPVA) - São Paulo (SP)
f047d19c-3753-4727-b3f9-0c30fe11cc82,Imposto sobre a propriedade de veículos automotores (IPVA) - Tocantins (TO)
e56e7992-278f-4884-b307-4aec48ca60e2,Imposto sobre a renda (IR) - Acre (AC)
103bdbaa-3383-4b38-896b-391d1cd2a3da,Imposto sobre a renda (IR) - Alagoas (AL)
659bc1fb-8f26-4dfc-82b7-a0c8ddabe73d,Imposto sobre a renda (IR) - Amazonas (AM)
fc442641-ab26-41b5-a026-12e2b8ad4532,Imposto sobre a propriedade de veículos automotores (IPVA) - Rio Grande do Sul (RS)
b95a1cdb-3b5f-4682-af61-80839bcdd599,Imposto sobre a propriedade de veículos automotores (IPVA) - Santa Catarina (SC)
b83f22c0-014c-4a55-812a-f2fef8234794,Imposto sobre a renda (IR) - Ceará (CE)
17394b89-bbe9-4b01-b2e9-fc75a5817ba5,Imposto sobre a renda (IR) - Distrito Federal (DF)
da6081b5-66d0-4bf4-944c-47456675b18f,Imposto sobre a renda (IR) - Espírito Santo (ES)
2cb37ce6-60e9-425d-ac04-3e4f98ce011e,Imposto sobre a renda (IR) - Goiás (GO)
3c433634-69bb-41a4-8fa4-fdfe60be1e13,Imposto sobre a renda (IR) - Maranhão (MA)
656262f1-15c4-4c6c-8ce9-9dbb06527c0b,Imposto sobre a renda (IR) - Minas Gerais (MG)
6d06e0f7-7189-4469-b57b-78d6917a43bc,Imposto sobre a renda (IR) - Mato Grosso do Sul (MS)
9a142cf7-3d62-49ea-8efd-94a0dfe0a2d1,Imposto sobre a renda (IR) - Bahia (BA)
de50650d-8582-447a-aa49-1b64bd4293a3,Imposto sobre a renda (IR) - Paraíba (PB)
fb7c882f-d4db-4e52-aaac-a86562cb7a48,Imposto sobre a renda (IR) - Pernambuco (PE)
b10a4d0a-d3a4-4912-a3f2-c4942b69bd2f,Imposto sobre a renda (IR) - Piauí (PI)
18ff292d-221e-4cf8-9188-dfe13331a12c,Imposto sobre a renda (IR) - Paraná (PR)
26d47f10-7b22-42da-b7b1-5ac38b4022d3,Imposto sobre a renda (IR) - Rio de Janeiro (RJ)
4e0b1b17-8f26-428d-9b77-20cc787ce1e1,Imposto sobre a renda (IR) - Rio Grande do Norte (RN)
bb4e0e86-5422-4428-8611-68a9e8683ba7,Imposto sobre a renda (IR) - Rondônia (RO)
d8980fc7-e94c-4788-8e53-23282c986e75,Imposto sobre a renda (IR) - Pará (PA)
bf82d11e-44cc-4efc-832f-46c2422cbe50,Imposto sobre a renda (IR) - Santa Catarina (SC)
9240bf17-f30b-46e5-a4eb-7c4db49705fb,Outras receitas administradas - Minas Gerais (MG)
8e6cc4bd-3fdc-4c04-b011-a33c82c7c8e5,Imposto sobre a renda (IR) - São Paulo (SP)
2c66aaa1-93c7-4e56-8059-64d176744e10,Imposto sobre a renda (IR) - Tocantins (TO)
0848d6f6-5d10-4857-b9ae-5d3e9c75e6f8,Taxa de juros - DI de 1 dia - futuro: vencimento em t+6
125cd8bf-3875-418f-97d2-b9a6616787dc,Imposto sobre a renda (IR) - Roraima (RR)
bf756d9e-73ee-401e-b6f9-1f437ba16c8a,Imposto sobre a renda (IR) - Sergipe (SE)
2b5b110b-90ee-4da1-ad05-a040b394abb3,Imposto sobre a renda (IR) - Rio Grande do Sul (RS)
af8fe6a0-c62d-4690-9c71-5bd683d6339c,Imposto sobre transmissão causa mortis e doação (ITCMD) - Bahia (BA)
63d84a04-c7ab-49f2-aa9c-34846a15c901,Imposto sobre transmissão causa mortis e doação (ITCMD) - Amapá (AP)
3b3bf4fb-f98d-483a-9773-abe0d7ad51e3,Imposto sobre transmissão causa mortis e doação (ITCMD) - Ceará (CE)
47c12c9e-8e88-4594-b693-327aeecb5e66,Imposto sobre transmissão causa mortis e doação (ITCMD) - Distrito Federal (DF)
14d24a48-f311-4d61-a571-2ba492854e72,Importações (FOB) - origem: Nauru
